State,County,Fips,Rate,Surprise,Duration,Participant
NE,Buffalo County,31019,0.433,-0.3513243194884867,291,surprise-6039b3699649cf4b48cd3d12
NE,Phelps County,31137,0.41200000000000003,-0.1817958811211774,137,surprise-6039b3699649cf4b48cd3d12
NE,Harlan County,31083,0.408,-0.11497049717779907,187,surprise-6039b3699649cf4b48cd3d12
KS,Norton County,20137,0.541,0.009883631989350678,310,surprise-6039b3699649cf4b48cd3d12
KS,Thomas County,20193,0.424,-0.15192601605634434,485,surprise-6039b3699649cf4b48cd3d12
KS,Logan County,20109,0.47700000000000004,-0.04663447926591159,244,surprise-6039b3699649cf4b48cd3d12
KS,Wichita County,20203,0.52,-0.009154585565874084,305,surprise-6039b3699649cf4b48cd3d12
KS,Scott County,20171,0.496,-0.040301063307744404,140,surprise-6039b3699649cf4b48cd3d12
KS,Hodgeman County,20083,0.466,-0.044774399383882585,257,surprise-6039b3699649cf4b48cd3d12
KS,Pawnee County,20145,0.5579999999999999,0.03245152814466333,179,surprise-6039b3699649cf4b48cd3d12
KS,Edwards County,20047,0.495,-0.03153933711902744,174,surprise-6039b3699649cf4b48cd3d12
KS,Kiowa County,20097,0.526,-0.00514782621376519,145,surprise-6039b3699649cf4b48cd3d12
KS,Comanche County,20033,0.465,-0.044241158833774476,399,surprise-6039b3699649cf4b48cd3d12
OK,Beaver County,40007,0.327,-0.23756833798674828,618,surprise-6039b3699649cf4b48cd3d12
KS,Grant County,20067,0.48700000000000004,-0.06115311324093482,1228,surprise-6039b3699649cf4b48cd3d12
CO,Kiowa County,8061,0.38,-0.09084971392546924,714,surprise-6039b3699649cf4b48cd3d12
CO,Lincoln County,8073,0.37,-0.19472349812178782,228,surprise-6039b3699649cf4b48cd3d12
CO,Elbert County,8039,0.385,-0.3819572867917697,309,surprise-6039b3699649cf4b48cd3d12
CO,Weld County,8123,0.628,0.8570999362973051,409,surprise-6039b3699649cf4b48cd3d12
WY,Laramie County,56021,0.584,0.257583813388726,673,surprise-6039b3699649cf4b48cd3d12
NE,Banner County,31007,0.332,-0.08694902402904826,127,surprise-6039b3699649cf4b48cd3d12
NE,Sioux County,31165,0.257,-0.14936763684997892,168,surprise-6039b3699649cf4b48cd3d12
WY,Platte County,56031,0.426,-0.1549143740107685,209,surprise-6039b3699649cf4b48cd3d12
WY,Carbon County,56007,0.475,-0.1111250909166057,1008,surprise-6039b3699649cf4b48cd3d12
WY,Albany County,56001,0.578,0.14242598708708942,747,surprise-6039b3699649cf4b48cd3d12
WY,Laramie County,56021,0.584,0.257583813388726,881,surprise-6039b3699649cf4b48cd3d12
WY,Goshen County,56015,0.41200000000000003,-0.21975495544558035,1345,surprise-6039b3699649cf4b48cd3d12
WY,Platte County,56031,0.426,-0.1549143740107685,151,surprise-6039b3699649cf4b48cd3d12
WY,Converse County,56009,0.35100000000000003,-0.33813564970448473,314,surprise-6039b3699649cf4b48cd3d12
WY,Natrona County,56025,0.47200000000000003,-0.2711414274178231,673,surprise-6039b3699649cf4b48cd3d12
WY,Washakie County,56043,0.449,-0.11717567562108737,326,surprise-6039b3699649cf4b48cd3d12
WY,Big Horn County,56003,0.40700000000000003,-0.21622167963835134,241,surprise-6039b3699649cf4b48cd3d12
WY,Teton County,56039,0.95,1.0060044399252084,208,surprise-6039b3699649cf4b48cd3d12
ID,Fremont County,16043,0.466,-0.1208928821920919,531,surprise-6039b3699649cf4b48cd3d12
ID,Boise County,16015,0.34299999999999997,-0.26593654990728216,222,surprise-6039b3699649cf4b48cd3d12
OR,Malheur County,41045,0.495,-0.10417603481093009,334,surprise-6039b3699649cf4b48cd3d12
OR,Harney County,41025,0.469,-0.08675612521467724,764,surprise-6039b3699649cf4b48cd3d12
NV,Humboldt County,32013,0.43200000000000005,-0.2069045793514498,467,surprise-6039b3699649cf4b48cd3d12
NV,Pershing County,32027,0.369,-0.2127506831734491,135,surprise-6039b3699649cf4b48cd3d12
NV,Lander County,32015,0.41100000000000003,-0.14349870489552588,860,surprise-6039b3699649cf4b48cd3d12
NV,Eureka County,32011,0.278,-0.1819564950703235,551,surprise-6039b3699649cf4b48cd3d12
NV,Nye County,32023,0.479,-0.18318074506204235,669,surprise-6039b3699649cf4b48cd3d12
NV,Eureka County,32011,0.278,-0.1819564950703235,633,surprise-6039b3699649cf4b48cd3d12
NV,Lander County,32015,0.41100000000000003,-0.14349870489552588,528,surprise-6039b3699649cf4b48cd3d12
NV,Churchill County,32001,0.5539999999999999,0.053904923406028975,427,surprise-6039b3699649cf4b48cd3d12
NV,Nye County,32023,0.479,-0.18318074506204235,226,surprise-6039b3699649cf4b48cd3d12
NV,Mineral County,32021,0.615,0.08796312050844292,313,surprise-6039b3699649cf4b48cd3d12
NV,Esmeralda County,32009,0.419,-0.05330139777845869,169,surprise-6039b3699649cf4b48cd3d12
NV,Nye County,32023,0.479,-0.18318074506204235,466,surprise-6039b3699649cf4b48cd3d12
NV,Lincoln County,32017,0.391,-0.16172990013409055,895,surprise-6039b3699649cf4b48cd3d12
NV,Nye County,32023,0.479,-0.18318074506204235,1014,surprise-6039b3699649cf4b48cd3d12
NV,White Pine County,32033,0.546,0.020991762916023143,432,surprise-6039b3699649cf4b48cd3d12
NV,Elko County,32007,0.439,-0.34039038524971,186,surprise-6039b3699649cf4b48cd3d12
ID,Elmore County,16039,0.596,0.1671684339248442,125,surprise-6039b3699649cf4b48cd3d12
ID,Canyon County,16027,0.478,-0.4137596022124064,121,surprise-6039b3699649cf4b48cd3d12
OR,Malheur County,41045,0.495,-0.10417603481093009,312,surprise-6039b3699649cf4b48cd3d12
OR,Harney County,41025,0.469,-0.08675612521467724,669,surprise-6039b3699649cf4b48cd3d12
OR,Lake County,41037,0.401,-0.185150302162287,495,surprise-6039b3699649cf4b48cd3d12
OR,Klamath County,41035,0.517,-0.06438057433450146,199,surprise-6039b3699649cf4b48cd3d12
OR,Jackson County,41029,0.594,0.457409635843585,215,surprise-6039b3699649cf4b48cd3d12
OR,Douglas County,41019,0.5379999999999999,0.02907755950827053,378,surprise-6039b3699649cf4b48cd3d12
OR,Deschutes County,41017,0.7090000000000001,1.231320758886777,322,surprise-6039b3699649cf4b48cd3d12
OR,Harney County,41025,0.469,-0.08675612521467724,314,surprise-6039b3699649cf4b48cd3d12
OR,Grant County,41023,0.46,-0.0977312117568904,264,surprise-6039b3699649cf4b48cd3d12
OR,Morrow County,41049,0.574,0.07101660291090767,297,surprise-6039b3699649cf4b48cd3d12
OR,Wheeler County,41069,0.5529999999999999,0.011889342459841851,188,surprise-6039b3699649cf4b48cd3d12
OR,Gilliam County,41021,0.461,-0.04969603887040719,214,surprise-6039b3699649cf4b48cd3d12
OR,Umatilla County,41059,0.5710000000000001,0.17058456602100194,414,surprise-6039b3699649cf4b48cd3d12
WA,Asotin County,53003,0.431,-0.24195559453779336,199,surprise-6039b3699649cf4b48cd3d12
ID,Benewah County,16009,0.54,0.01148337623492999,163,surprise-6039b3699649cf4b48cd3d12
WA,Lincoln County,53043,0.594,0.10216052579474702,457,surprise-6039b3699649cf4b48cd3d12
MT,Beaverhead County,30001,0.551,0.028578710054261266,514,surprise-6039b3699649cf4b48cd3d12
MT,Madison County,30057,0.45799999999999996,-0.10975119167952145,196,surprise-6039b3699649cf4b48cd3d12
MT,Meagher County,30059,0.517,-0.010639610244928025,2789,surprise-6039b3699649cf4b48cd3d12
CO,Baca County,8009,0.402,-0.1240306596403201,256,surprise-6039b3699649cf4b48cd3d12
CO,Cheyenne County,8017,0.342,-0.12945576245894347,243,surprise-6039b3699649cf4b48cd3d12
KS,Thomas County,20193,0.424,-0.15192601605634434,210,surprise-6039b3699649cf4b48cd3d12
KS,Sheridan County,20179,0.368,-0.13116867616947236,133,surprise-6039b3699649cf4b48cd3d12
KS,Graham County,20065,0.503,-0.02337110571018992,188,surprise-6039b3699649cf4b48cd3d12
KS,Norton County,20137,0.541,0.009883631989350678,474,surprise-6039b3699649cf4b48cd3d12
NE,Furnas County,31065,0.457,-0.08203728613349842,266,surprise-6039b3699649cf4b48cd3d12
NE,Frontier County,31063,0.28600000000000003,-0.20049416471835713,252,surprise-6039b3699649cf4b48cd3d12
NE,Lincoln County,31111,0.341,-0.5656371586298953,396,surprise-6039b3699649cf4b48cd3d12
NE,Logan County,31113,0.221,-0.1352871571782759,144,surprise-6039b3699649cf4b48cd3d12
NE,Thomas County,31171,0.255,-0.11842871312508527,351,surprise-6039b3699649cf4b48cd3d12
NE,Blaine County,31009,0.265,-0.09164241217836475,456,surprise-6039b3699649cf4b48cd3d12
NE,Thomas County,31171,0.255,-0.11842871312508527,3929,surprise-6039b3699649cf4b48cd3d12
NE,Hooker County,31091,0.428,-0.04337998449110544,608,surprise-6039b3699649cf4b48cd3d12
NE,Grant County,31075,0.217,-0.12506538864213582,479,surprise-6039b3699649cf4b48cd3d12
NE,Garden County,31069,0.461,-0.04871207301289091,686,surprise-6039b3699649cf4b48cd3d12
NE,Grant County,31075,0.217,-0.12506538864213582,1476,surprise-6039b3699649cf4b48cd3d12
NE,Cherry County,31031,0.358,-0.20885108067832917,1368,surprise-6039b3699649cf4b48cd3d12
NE,Brown County,31017,0.376,-0.13509969316226839,247,surprise-6039b3699649cf4b48cd3d12
NE,Rock County,31149,0.384,-0.08691519474385759,513,surprise-6039b3699649cf4b48cd3d12
NE,Holt County,31089,0.43700000000000006,-0.15214363755714708,586,surprise-6039b3699649cf4b48cd3d12
NE,Antelope County,31003,0.38,-0.19207654190048068,1194,surprise-6039b3699649cf4b48cd3d12
NE,Madison County,31119,0.47200000000000003,-0.17992896838860586,401,surprise-6039b3699649cf4b48cd3d12
NE,Platte County,31141,0.48200000000000004,-0.1467173652040994,401,surprise-6039b3699649cf4b48cd3d12
NE,Boone County,31011,0.5,-0.03723418007829454,184,surprise-6039b3699649cf4b48cd3d12
NE,Greeley County,31077,0.41200000000000003,-0.0929251846944813,240,surprise-6039b3699649cf4b48cd3d12
NE,Valley County,31175,0.33899999999999997,-0.19801302022405162,198,surprise-6039b3699649cf4b48cd3d12
NE,Custer County,31041,0.39,-0.23467899124994918,213,surprise-6039b3699649cf4b48cd3d12
NE,Blaine County,31009,0.265,-0.09164241217836475,506,surprise-6039b3699649cf4b48cd3d12
NE,Thomas County,31171,0.255,-0.11842871312508527,2715,surprise-6039b3699649cf4b48cd3d12
KS,Ness County,20135,0.537,0.003743335051990541,557,surprise-6039b3699649cf4b48cd3d12
KS,Finney County,20055,0.518,-0.04403860087113836,122,surprise-6039b3699649cf4b48cd3d12
KS,Gray County,20069,0.469,-0.07808529690606962,163,surprise-6039b3699649cf4b48cd3d12
KS,Finney County,20055,0.518,-0.04403860087113836,122,surprise-6039b3699649cf4b48cd3d12
OK,Beaver County,40007,0.327,-0.23756833798674828,217,surprise-6039b3699649cf4b48cd3d12
TX,Ochiltree County,48357,0.386,-0.230502498113589,271,surprise-6039b3699649cf4b48cd3d12
TX,Sherman County,48421,0.35,-0.15927886657419663,506,surprise-6039b3699649cf4b48cd3d12
TX,Dallam County,48111,0.441,-0.12405800462160747,150,surprise-6039b3699649cf4b48cd3d12
TX,Deaf Smith County,48117,0.436,-0.20854303557130177,246,surprise-6039b3699649cf4b48cd3d12
TX,Castro County,48069,0.441,-0.1261068407128024,299,surprise-6039b3699649cf4b48cd3d12
TX,Briscoe County,48045,0.42200000000000004,-0.06904541980516575,187,surprise-6039b3699649cf4b48cd3d12
KS,Meade County,20119,0.425,-0.10844654459275382,313,surprise-6039b3699649cf4b48cd3d12
KS,Gray County,20069,0.469,-0.07808529690606962,303,surprise-6039b3699649cf4b48cd3d12
KS,Ford County,20057,0.47600000000000003,-0.16448038691539943,294,surprise-6039b3699649cf4b48cd3d12
KS,Edwards County,20047,0.495,-0.03153933711902744,247,surprise-6039b3699649cf4b48cd3d12
KS,Stafford County,20185,0.474,-0.05994232076112414,288,surprise-6039b3699649cf4b48cd3d12
KS,Barton County,20009,0.446,-0.22036528183790424,204,surprise-6039b3699649cf4b48cd3d12
KS,Russell County,20167,0.442,-0.11902453261091721,358,surprise-6039b3699649cf4b48cd3d12
KS,Osborne County,20141,0.426,-0.09896057845595299,626,surprise-6039b3699649cf4b48cd3d12
KS,Smith County,20183,0.457,-0.07181955961814904,391,surprise-6039b3699649cf4b48cd3d12
KS,Washington County,20201,0.551,0.02161325917743257,316,surprise-6039b3699649cf4b48cd3d12
KS,Nemaha County,20131,0.555,0.03616065885263736,228,surprise-6039b3699649cf4b48cd3d12
KS,Brown County,20013,0.628,0.14827139976611978,386,surprise-6039b3699649cf4b48cd3d12
KS,Atchison County,20005,0.483,-0.09970791085546402,233,surprise-6039b3699649cf4b48cd3d12
KS,Leavenworth County,20103,0.613,0.36458269835083656,294,surprise-6039b3699649cf4b48cd3d12
KS,Douglas County,20045,0.645,0.6213611197638385,192,surprise-6039b3699649cf4b48cd3d12
KS,Allen County,20001,0.48200000000000004,-0.08924416732123311,193,surprise-6039b3699649cf4b48cd3d12
KS,Neosho County,20133,0.295,-0.4754506972393283,139,surprise-6039b3699649cf4b48cd3d12
KS,Elk County,20049,0.35200000000000004,-0.14416316927502928,150,surprise-6039b3699649cf4b48cd3d12
KS,Butler County,20015,0.505,-0.11302178607130076,495,surprise-6039b3699649cf4b48cd3d12
KS,Greenwood County,20073,0.512,-0.025216598363300747,571,surprise-6039b3699649cf4b48cd3d12
KS,Lyon County,20111,0.591,0.16916289766880638,722,surprise-6039b3699649cf4b48cd3d12
KS,Wabaunsee County,20197,0.49,-0.056243016182452706,943,surprise-6039b3699649cf4b48cd3d12
KS,Lyon County,20111,0.591,0.16916289766880638,531,surprise-6039b3699649cf4b48cd3d12
KS,Coffey County,20031,0.545,0.017958806765437457,301,surprise-6039b3699649cf4b48cd3d12
KS,Anderson County,20003,0.445,-0.12319675304765025,429,surprise-6039b3699649cf4b48cd3d12
KS,Allen County,20001,0.48200000000000004,-0.08924416732123311,603,surprise-6039b3699649cf4b48cd3d12
KS,Wilson County,20205,0.45399999999999996,-0.11513136316556581,212,surprise-6039b3699649cf4b48cd3d12
KS,Greenwood County,20073,0.512,-0.025216598363300747,454,surprise-6039b3699649cf4b48cd3d12
KS,Butler County,20015,0.505,-0.11302178607130076,332,surprise-6039b3699649cf4b48cd3d12
KS,Harvey County,20079,0.48700000000000004,-0.13409165243630988,562,surprise-6039b3699649cf4b48cd3d12
KS,Reno County,20155,0.509,-0.09299338082773866,265,surprise-6039b3699649cf4b48cd3d12
KS,Pawnee County,20145,0.5579999999999999,0.03245152814466333,346,surprise-6039b3699649cf4b48cd3d12
KS,Hodgeman County,20083,0.466,-0.044774399383882585,127,surprise-6039b3699649cf4b48cd3d12
KS,Finney County,20055,0.518,-0.04403860087113836,982,surprise-6039b3699649cf4b48cd3d12
KS,Scott County,20171,0.496,-0.040301063307744404,160,surprise-6039b3699649cf4b48cd3d12
KS,Wichita County,20203,0.52,-0.009154585565874084,155,surprise-6039b3699649cf4b48cd3d12
KS,Logan County,20109,0.47700000000000004,-0.04663447926591159,258,surprise-6039b3699649cf4b48cd3d12
KS,Sherman County,20181,0.45299999999999996,-0.09715716214890979,431,surprise-6039b3699649cf4b48cd3d12
KS,Cheyenne County,20023,0.465,-0.055303232258376606,822,surprise-6039b3699649cf4b48cd3d12
CO,Yuma County,8125,0.45,-0.1311499661256167,912,surprise-6039b3699649cf4b48cd3d12
CO,Kit Carson County,8063,0.39799999999999996,-0.17985479465784152,255,surprise-6039b3699649cf4b48cd3d12
CO,Cheyenne County,8017,0.342,-0.12945576245894347,176,surprise-6039b3699649cf4b48cd3d12
CO,Prowers County,8099,0.44,-0.16202409571769658,222,surprise-6039b3699649cf4b48cd3d12
CO,Baca County,8009,0.402,-0.1240306596403201,152,surprise-6039b3699649cf4b48cd3d12
OK,Cimarron County,40025,0.33899999999999997,-0.14203919988626693,805,surprise-6039b3699649cf4b48cd3d12
NM,Union County,35059,0.457,-0.07643784319431156,1382,surprise-6039b3699649cf4b48cd3d12
NM,Quay County,35037,0.515,-0.025286374837605742,1331,surprise-6039b3699649cf4b48cd3d12
TX,Oldham County,48359,0.345,-0.1368350747338029,188,surprise-6039b3699649cf4b48cd3d12
TX,Randall County,48381,0.47,-0.3674539071017245,631,surprise-6039b3699649cf4b48cd3d12
TX,Donley County,48129,0.33399999999999996,-0.1803911782577319,169,surprise-6039b3699649cf4b48cd3d12
TX,Collingsworth County,48087,0.33399999999999996,-0.1702739745237303,619,surprise-6039b3699649cf4b48cd3d12
OK,Greer County,40055,0.376,-0.18772872912835376,161,surprise-6039b3699649cf4b48cd3d12
OK,Kiowa County,40075,0.521,-0.017074341958627334,299,surprise-6039b3699649cf4b48cd3d12
OK,Caddo County,40015,0.6729999999999999,0.3773834987613102,282,surprise-6039b3699649cf4b48cd3d12
OK,Grady County,40051,0.39399999999999996,-0.5176084176866157,206,surprise-6039b3699649cf4b48cd3d12
OK,Garvin County,40049,0.47600000000000003,-0.14935386866257364,363,surprise-6039b3699649cf4b48cd3d12
OK,Pontotoc County,40123,0.525,-0.023357346068216198,380,surprise-6039b3699649cf4b48cd3d12
OK,Pittsburg County,40121,0.46399999999999997,-0.2270795734055361,332,surprise-6039b3699649cf4b48cd3d12
OK,Latimer County,40077,0.355,-0.2824642647004593,219,surprise-6039b3699649cf4b48cd3d12
OK,Le Flore County,40079,0.40399999999999997,-0.4540977881992163,515,surprise-6039b3699649cf4b48cd3d12
UT,San Juan County,49037,0.667,0.2638762799020847,754,surprise-6039b3699649cf4b48cd3d12
UT,Garfield County,49017,0.5820000000000001,0.055898774786643825,452,surprise-6039b3699649cf4b48cd3d12
UT,Sevier County,49041,0.45,-0.19253296912270662,194,surprise-6039b3699649cf4b48cd3d12
ID,Cassia County,16031,0.44299999999999995,-0.22013720435418085,131,surprise-6039b3699649cf4b48cd3d12
ID,Elmore County,16039,0.596,0.1671684339248442,566,surprise-6039b3699649cf4b48cd3d12
OR,Malheur County,41045,0.495,-0.10417603481093009,892,surprise-6039b3699649cf4b48cd3d12
OR,Harney County,41025,0.469,-0.08675612521467724,866,surprise-6039b3699649cf4b48cd3d12
OR,Lake County,41037,0.401,-0.185150302162287,1149,surprise-6039b3699649cf4b48cd3d12
OR,Klamath County,41035,0.517,-0.06438057433450146,655,surprise-6039b3699649cf4b48cd3d12
OR,Harney County,41025,0.469,-0.08675612521467724,1113,surprise-6039b3699649cf4b48cd3d12
OR,Sherman County,41055,0.588,0.03721338276432089,822,surprise-6039b3699649cf4b48cd3d12
OR,Wasco County,41065,0.675,0.3686903004652577,564,surprise-6039b3699649cf4b48cd3d12
OR,Wheeler County,41069,0.5529999999999999,0.011889342459841851,157,surprise-6039b3699649cf4b48cd3d12
OR,Morrow County,41049,0.574,0.07101660291090767,383,surprise-6039b3699649cf4b48cd3d12
OR,Umatilla County,41059,0.5710000000000001,0.17058456602100194,364,surprise-6039b3699649cf4b48cd3d12
OR,Wallowa County,41063,0.606,0.09911472830844532,617,surprise-6039b3699649cf4b48cd3d12
WA,Walla Walla County,53071,0.6509999999999999,0.4621950744318993,542,surprise-6039b3699649cf4b48cd3d12
WA,Lincoln County,53043,0.594,0.10216052579474702,673,surprise-6039b3699649cf4b48cd3d12
WA,Ferry County,53019,0.581,0.06729388034701002,182,surprise-6039b3699649cf4b48cd3d12
ID,Bonner County,16017,0.442,-0.30682254462816577,137,surprise-6039b3699649cf4b48cd3d12
UT,Emery County,49015,0.46799999999999997,-0.10253322776554263,454,surprise-6039b3699649cf4b48cd3d12
AZ,Gila County,4007,0.609,0.28186710173527674,330,surprise-6039b3699649cf4b48cd3d12
UT,Garfield County,49017,0.5820000000000001,0.055898774786643825,162,surprise-6039b3699649cf4b48cd3d12
UT,Sevier County,49041,0.45,-0.19253296912270662,642,surprise-6039b3699649cf4b48cd3d12
CO,Garfield County,8045,0.66,0.49426227235900383,168,surprise-6039b3699649cf4b48cd3d12
CO,Rio Blanco County,8103,0.39399999999999996,-0.1748356603413469,623,surprise-6039b3699649cf4b48cd3d12
WY,Fremont County,56013,0.545,0.03933962904635249,844,surprise-6039b3699649cf4b48cd3d12
WY,Natrona County,56025,0.47200000000000003,-0.2711414274178231,238,surprise-6039b3699649cf4b48cd3d12
WY,Washakie County,56043,0.449,-0.11717567562108737,132,surprise-6039b3699649cf4b48cd3d12
WY,Johnson County,56019,0.442,-0.13208148972318312,521,surprise-6039b3699649cf4b48cd3d12
WY,Campbell County,56005,0.318,-0.7286323924035135,150,surprise-6039b3699649cf4b48cd3d12
WY,Crook County,56011,0.317,-0.297515095201411,418,surprise-6039b3699649cf4b48cd3d12
SD,Butte County,46019,0.41600000000000004,-0.18883100530038038,510,surprise-6039b3699649cf4b48cd3d12
SD,Harding County,46063,0.193,-0.1941138649285924,248,surprise-6039b3699649cf4b48cd3d12
SD,Perkins County,46105,0.32299999999999995,-0.1779944665127304,658,surprise-6039b3699649cf4b48cd3d12
SD,Harding County,46063,0.193,-0.1941138649285924,4614,surprise-6039b3699649cf4b48cd3d12
NV,Elko County,32007,0.439,-0.34039038524971,160,surprise-60fdbe6a8c43af047091f925
OR,Crook County,41013,0.523,-0.02361536882236903,216,surprise-60fdbe6a8c43af047091f925
OR,Malheur County,41045,0.495,-0.10417603481093009,3634,surprise-60fdbe6a8c43af047091f925
TX,Smith County,48423,0.467,-0.4999240490543332,2188,surprise-60fdbe6a8c43af047091f925
KS,Labette County,20099,0.509,-0.05233230549139506,1206,surprise-60fdbe6a8c43af047091f925
OK,Craig County,40035,0.5479999999999999,0.029283883633572393,150,surprise-60fdbe6a8c43af047091f925
OK,Delaware County,40041,0.435,-0.3204892921135579,134,surprise-60fdbe6a8c43af047091f925
MO,Newton County,29145,0.266,-1.0116554668987845,1001,surprise-60fdbe6a8c43af047091f925
AR,Washington County,5143,0.591,0.4527226426557995,767,surprise-60fdbe6a8c43af047091f925
AR,Benton County,5007,0.568,0.297250632239236,242,surprise-60fdbe6a8c43af047091f925
MO,Newton County,29145,0.266,-1.0116554668987845,1068,surprise-60fdbe6a8c43af047091f925
MO,Barry County,29009,0.457,-0.22661774406954183,685,surprise-60fdbe6a8c43af047091f925
MO,Newton County,29145,0.266,-1.0116554668987845,311,surprise-60fdbe6a8c43af047091f925
MO,Newton County,29145,0.266,-1.0116554668987845,570,surprise-60fdbe6a8c43af047091f925
AR,Washington County,5143,0.591,0.4527226426557995,571,surprise-60fdbe6a8c43af047091f925
AR,Franklin County,5047,0.49700000000000005,-0.07509594197200069,2999,surprise-60fdbe6a8c43af047091f925
AL,Elmore County,1051,0.47700000000000004,-0.25088530100020895,1849,surprise-60fdbe6a8c43af047091f925
AL,Blount County,1009,0.326,-0.7831086449922545,235,surprise-60fdbe6a8c43af047091f925
AL,Marshall County,1095,0.46799999999999997,-0.3180537300438741,363,surprise-60fdbe6a8c43af047091f925
AL,Madison County,1089,0.642,1.051264348468913,951,surprise-60fdbe6a8c43af047091f925
AL,Cullman County,1043,0.389,-0.6559076276604091,147,surprise-60fdbe6a8c43af047091f925
AL,Jefferson County,1073,0.603,0.900932637885896,199,surprise-60fdbe6a8c43af047091f925
AL,Shelby County,1117,0.373,-1.1686341206464061,1586,surprise-60fdbe6a8c43af047091f925
AL,Monroe County,1099,0.444,-0.20223212362706552,1082,surprise-60fdbe6a8c43af047091f925
AL,Montgomery County,1101,0.54,0.05665451443185149,1183,surprise-60fdbe6a8c43af047091f925
FL,Walton County,12131,0.505,-0.11890797749360126,316,surprise-60fdbe6a8c43af047091f925
OH,Clermont County,39025,0.584,0.3705705647780537,1398,surprise-60fdbe6a8c43af047091f925
IN,Elkhart County,18039,0.44799999999999995,-0.6065313014817094,716,surprise-60fdbe6a8c43af047091f925
IN,Jay County,18075,0.40299999999999997,-0.2935019971974214,192,surprise-60fdbe6a8c43af047091f925
IN,Whitley County,18183,0.485,-0.13902891426736602,366,surprise-60fdbe6a8c43af047091f925
IN,Noble County,18113,0.39899999999999997,-0.46164166601383944,286,surprise-60fdbe6a8c43af047091f925
IN,LaGrange County,18087,0.23199999999999998,-0.9415532659603343,815,surprise-60fdbe6a8c43af047091f925
PA,Crawford County,42039,0.512,-0.09478195912042757,1116,surprise-60fdbe6a8c43af047091f925
MA,Barnstable County,25001,UNK,871,surprise-60fdbe6a8c43af047091f925
MA,Dukes County,25007,UNK,885,surprise-60fdbe6a8c43af047091f925
PA,Lawrence County,42073,0.562,0.13693908973567914,321,surprise-60fdbe6a8c43af047091f925
OH,Tuscarawas County,39157,0.455,-0.37236189741047676,132,surprise-60fdbe6a8c43af047091f925
OH,Holmes County,39075,0.184,-1.1476440353843762,1398,surprise-60fdbe6a8c43af047091f925
OH,Knox County,39083,0.441,-0.36189501481886727,284,surprise-60fdbe6a8c43af047091f925
OH,Holmes County,39075,0.184,-1.1476440353843762,1419,surprise-60fdbe6a8c43af047091f925
NV,Lyon County,32019,0.43,-0.3893182701710933,1072,surprise-60fdbe6a8c43af047091f925
CA,Lassen County,6035,0.386,-0.40562861721507465,166,surprise-60fdbe6a8c43af047091f925
CA,Modoc County,6049,UNK,600,surprise-60fdbe6a8c43af047091f925
UT,Box Elder County,49003,0.53,-0.00944392777835191,1333,surprise-60fdbe6a8c43af047091f925
CO,Weld County,8123,0.628,0.8570999362973051,675,surprise-60fdbe6a8c43af047091f925
IA,Jasper County,19099,0.596,0.1942949418090916,252,surprise-60fdbe6a8c43af047091f925
IL,Piatt County,17147,0.638,0.2139788005499359,1504,surprise-60fdbe6a8c43af047091f925
IL,Hancock County,17067,0.503,-0.062402660024639,645,surprise-60fdbe6a8c43af047091f925
MI,Calhoun County,26025,0.5329999999999999,0.0028571416258972825,149,surprise-60fdbe6a8c43af047091f925
IN,LaGrange County,18087,0.23199999999999998,-0.9415532659603343,1735,surprise-60fdbe6a8c43af047091f925
GA,Dougherty County,13095,0.505,-0.12956018060896135,735,surprise-60fdbe6a8c43af047091f925
GA,Marion County,13197,0.424,-0.15749906361063049,716,surprise-60fdbe6a8c43af047091f925
OH,Noble County,39121,0.478,-0.10398930765266862,194,surprise-60fdbe6a8c43af047091f925
OH,Holmes County,39075,0.184,-1.1476440353843762,1602,surprise-60fdbe6a8c43af047091f925
GA,Gwinnett County,13135,0.564,0.48207956457505896,274,surprise-60fdbe6a8c43af047091f925
GA,Jackson County,13157,0.43200000000000005,-0.4298146716745549,182,surprise-60fdbe6a8c43af047091f925
GA,Carroll County,13045,0.387,-0.794753033267673,353,surprise-60fdbe6a8c43af047091f925
GA,Paulding County,13223,0.382,-0.972726467981162,1803,surprise-60fdbe6a8c43af047091f925
MO,Ozark County,29153,0.325,-0.31501424826355007,164,surprise-60ff1668f3238bd02d40328d
MO,Barry County,29009,0.457,-0.22661774406954183,299,surprise-60ff1668f3238bd02d40328d
MO,Newton County,29145,0.266,-1.0116554668987845,2058,surprise-60ff1668f3238bd02d40328d
MI,Cass County,26027,0.44799999999999995,-0.30484192430660323,548,surprise-60ff1668f3238bd02d40328d
IN,LaGrange County,18087,0.23199999999999998,-0.9415532659603343,1316,surprise-60ff1668f3238bd02d40328d
WV,Harrison County,54033,0.534,0.006146207974696476,658,surprise-60ff1668f3238bd02d40328d
OH,Harrison County,39067,0.43799999999999994,-0.18395515825465267,175,surprise-60ff1668f3238bd02d40328d
OH,Tuscarawas County,39157,0.455,-0.37236189741047676,1229,surprise-60ff1668f3238bd02d40328d
OH,Holmes County,39075,0.184,-1.1476440353843762,1536,surprise-60ff1668f3238bd02d40328d
GA,Spalding County,13255,0.413,-0.4882971816657531,137,surprise-60ff1668f3238bd02d40328d
AL,Clay County,1027,0.431,-0.18534250285327136,185,surprise-60ff1668f3238bd02d40328d
AL,Talladega County,1121,0.374,-0.707489156875152,126,surprise-60ff1668f3238bd02d40328d
