State,County,fips,Rate,Surprise,Duration,participant
Wisconsin,Washington County,55131,0.945,0.01847977182111536,956,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Sheboygan County,55117,0.9179999999999999,0.01272908162657381,624,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Fond du Lac County,55039,0.915,0.01154924192657531,833,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Calumet County,55015,0.941,0.010881308950901253,777,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Outagamie County,55087,0.914,0.015306161458402561,533,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Brown County,55009,0.887,0.011548444367578079,665,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Shawano County,55115,0.885,0.004391660371422301,181,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Marathon County,55073,0.897,0.010099050921037715,745,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Chippewa County,55017,0.893,0.006453580128551669,134,surprise-5f36b244518ae20b4628a3fe
Wisconsin,St. Croix County,55109,0.9520000000000001,0.016004066485189605,424,surprise-5f36b244518ae20b4628a3fe
Minnesota,Chisago County,27025,0.946,0.011994382615563627,2071,surprise-5f36b244518ae20b4628a3fe
Minnesota,Washington County,27163,0.95,0.026506564539259005,1129,surprise-5f36b244518ae20b4628a3fe
Minnesota,Anoka County,27003,0.934,0.026509518865593284,830,surprise-5f36b244518ae20b4628a3fe
Minnesota,Sherburne County,27141,0.9359999999999999,0.014178498542231851,586,surprise-5f36b244518ae20b4628a3fe
Minnesota,Wright County,27171,0.95,0.019291382912358577,482,surprise-5f36b244518ae20b4628a3fe
Minnesota,Hennepin County,27053,0.885,0.02393944642222464,801,surprise-5f36b244518ae20b4628a3fe
Minnesota,Carver County,27019,0.96,0.018368269293079484,5397,surprise-5f36b244518ae20b4628a3fe
Iowa,Jasper County,19099,0.909,0.006401410041748127,206,surprise-5f36b244518ae20b4628a3fe
Iowa,Polk County,19153,0.883,0.01429135481237891,912,surprise-5f36b244518ae20b4628a3fe
Iowa,Dallas County,19049,0.946,0.015029975135715787,777,surprise-5f36b244518ae20b4628a3fe
Iowa,Warren County,19181,0.938,0.010569874111830928,786,surprise-5f36b244518ae20b4628a3fe
Iowa,Benton County,19011,0.9129999999999999,0.005644657942698074,128,surprise-5f36b244518ae20b4628a3fe
Iowa,Linn County,19113,0.905,0.01475529421925362,623,surprise-5f36b244518ae20b4628a3fe
Illinois,Greene County,17061,0.821,-0.0010726076013782787,164,surprise-5f36b244518ae20b4628a3fe
Missouri,St. Charles County,29183,0.943,0.030722114611249487,933,surprise-5f36b244518ae20b4628a3fe
Missouri,St. Louis County,29189,0.902,0.02934603735361798,332,surprise-5f36b244518ae20b4628a3fe
Missouri,Jefferson County,29099,0.8909999999999999,0.011585045896718429,737,surprise-5f36b244518ae20b4628a3fe
Missouri,Cass County,29037,0.905,0.010072621030728866,1000,surprise-5f36b244518ae20b4628a3fe
Kansas,Johnson County,20091,0.9440000000000001,0.03771201659652061,894,surprise-5f36b244518ae20b4628a3fe
Kansas,Leavenworth County,20103,0.91,0.00959719533756166,702,surprise-5f36b244518ae20b4628a3fe
Missouri,Platte County,29165,0.9279999999999999,0.013448268876690723,246,surprise-5f36b244518ae20b4628a3fe
Missouri,Clay County,29047,0.9109999999999999,0.016758338153953566,758,surprise-5f36b244518ae20b4628a3fe
Tennessee,Sumner County,47165,0.903,0.012957992668093358,136,surprise-5f36b244518ae20b4628a3fe
Kentucky,Logan County,21141,0.826,-0.0011375048952354063,269,surprise-5f36b244518ae20b4628a3fe
Tennessee,Sumner County,47165,0.903,0.012957992668093358,1422,surprise-5f36b244518ae20b4628a3fe
Tennessee,Wilson County,47189,0.9079999999999999,0.012070038452276746,162,surprise-5f36b244518ae20b4628a3fe
Tennessee,DeKalb County,47041,0.8109999999999999,-0.002000118555797232,121,surprise-5f36b244518ae20b4628a3fe
Tennessee,Wilson County,47189,0.9079999999999999,0.012070038452276746,533,surprise-5f36b244518ae20b4628a3fe
Tennessee,Rutherford County,47149,0.882,0.011348209245871689,354,surprise-5f36b244518ae20b4628a3fe
Tennessee,Williamson County,47187,0.9540000000000001,0.02582350333965585,305,surprise-5f36b244518ae20b4628a3fe
Colorado,Washington County,8121,0.9009999999999999,0.002073790927427154,160,surprise-5f36b244518ae20b4628a3fe
Arkansas,Lee County,5077,0.727,-0.0052555539674291685,125,surprise-5f36b244518ae20b4628a3fe
Arkansas,White County,5145,0.8340000000000001,-0.0008511735198239858,254,surprise-5f36b244518ae20b4628a3fe
Arkansas,White County,5145,0.8340000000000001,-0.0008511735198239858,484,surprise-5f36b244518ae20b4628a3fe
South Carolina,Marion County,45067,0.735,-0.008995630883816044,160,surprise-5f36b244518ae20b4628a3fe
North Carolina,Wake County,37183,0.899,0.028967319947657895,1027,surprise-5f36b244518ae20b4628a3fe
Virginia,Bedford County,51019,0.9109999999999999,0.009545941911481207,658,surprise-5f36b244518ae20b4628a3fe
Virginia,Roanoke County,51161,0.92,0.011777928178451793,251,surprise-5f36b244518ae20b4628a3fe
Virginia,Augusta County,51015,0.912,0.009503816172190623,732,surprise-5f36b244518ae20b4628a3fe
Virginia,Albemarle County,51003,0.902,0.009790552190754639,306,surprise-5f36b244518ae20b4628a3fe
Virginia,Orange County,51137,0.9109999999999999,0.006507033290787604,247,surprise-5f36b244518ae20b4628a3fe
Virginia,Hanover County,51085,0.9420000000000001,0.01592488935547888,556,surprise-5f36b244518ae20b4628a3fe
Virginia,King William County,51101,0.8909999999999999,0.0031844369610341014,151,surprise-5f36b244518ae20b4628a3fe
Virginia,Essex County,51057,0.877,0.0018754326363848582,211,surprise-5f36b244518ae20b4628a3fe
Georgia,Burke County,13033,0.708,-0.009585543391527743,156,surprise-5f36b244518ae20b4628a3fe
South Carolina,Edgefield County,45037,0.845,0.0003788794488017468,199,surprise-5f36b244518ae20b4628a3fe
Georgia,Columbia County,13073,0.914,0.0138304024231642,661,surprise-5f36b244518ae20b4628a3fe
Georgia,Greene County,13133,0.7809999999999999,-0.00377668264994525,162,surprise-5f36b244518ae20b4628a3fe
Georgia,Walton County,13297,0.872,0.0046609683829913475,214,surprise-5f36b244518ae20b4628a3fe
Georgia,Gwinnett County,13135,0.879,0.017856013472406684,689,surprise-5f36b244518ae20b4628a3fe
Georgia,Forsyth County,13117,0.935,0.021661495891502916,786,surprise-5f36b244518ae20b4628a3fe
Georgia,Cherokee County,13057,0.9059999999999999,0.01573626715078461,568,surprise-5f36b244518ae20b4628a3fe
Georgia,Cobb County,13067,0.8909999999999999,0.021137437111597136,698,surprise-5f36b244518ae20b4628a3fe
Georgia,Polk County,13233,0.81,-0.0030096828362090127,547,surprise-5f36b244518ae20b4628a3fe
Georgia,Coweta County,13077,0.884,0.008007436389112374,161,surprise-5f36b244518ae20b4628a3fe
Georgia,Paulding County,13223,0.903,0.012085089533369293,680,surprise-5f36b244518ae20b4628a3fe
Georgia,Fayette County,13113,0.937,0.015612555456596912,272,surprise-5f36b244518ae20b4628a3fe
Georgia,Spalding County,13255,0.784,-0.006958167049531601,207,surprise-5f36b244518ae20b4628a3fe
Georgia,Fayette County,13113,0.937,0.015612555456596912,797,surprise-5f36b244518ae20b4628a3fe
Georgia,Henry County,13151,0.8859999999999999,0.010499041156761285,1058,surprise-5f36b244518ae20b4628a3fe
Florida,Santa Rosa County,12113,0.887,0.009432162100416806,404,surprise-5f36b244518ae20b4628a3fe
Florida,Okaloosa County,12091,0.885,0.009741723251860382,682,surprise-5f36b244518ae20b4628a3fe
Alabama,Baldwin County,1003,0.882,0.009305600144461723,609,surprise-5f36b244518ae20b4628a3fe
Alabama,Shelby County,1117,0.917,0.017044938301584524,955,surprise-5f36b244518ae20b4628a3fe
Florida,Clay County,12019,0.8959999999999999,0.012385136738181339,862,surprise-5f36b244518ae20b4628a3fe
Florida,St. Johns County,12109,0.909,0.016321477567325545,647,surprise-5f36b244518ae20b4628a3fe
Florida,Marion County,12083,0.8240000000000001,-0.004683228228148195,205,surprise-5f36b244518ae20b4628a3fe
Florida,Lake County,12069,0.872,0.009030701204302802,256,surprise-5f36b244518ae20b4628a3fe
Florida,Sumter County,12119,0.9079999999999999,0.011564755484630887,612,surprise-5f36b244518ae20b4628a3fe
Florida,Seminole County,12117,0.882,0.013682871691786952,651,surprise-5f36b244518ae20b4628a3fe
Florida,Brevard County,12009,0.866,0.009554820188764305,810,surprise-5f36b244518ae20b4628a3fe
Florida,Palm Beach County,12099,0.866,0.015037973527757126,782,surprise-5f36b244518ae20b4628a3fe
Florida,Martin County,12085,0.8909999999999999,0.009805628210471415,376,surprise-5f36b244518ae20b4628a3fe
Florida,Broward County,12011,0.86,0.013251487927619387,264,surprise-5f36b244518ae20b4628a3fe
Florida,Broward County,12011,0.86,0.013251487927619387,1212,surprise-5f36b244518ae20b4628a3fe
Florida,Collier County,12021,0.872,0.009372385211210102,744,surprise-5f36b244518ae20b4628a3fe
Florida,Lee County,12071,0.851,0.004489156812479953,177,surprise-5f36b244518ae20b4628a3fe
Florida,Sarasota County,12115,0.895,0.017033855475985637,703,surprise-5f36b244518ae20b4628a3fe
Florida,Pinellas County,12103,0.863,0.010826331643645649,801,surprise-5f36b244518ae20b4628a3fe
Louisiana,St. Tammany Parish,22103,0.892,0.012632614655965338,782,surprise-5f36b244518ae20b4628a3fe
Mississippi,Rankin County,28121,0.915,0.014038869666794006,1096,surprise-5f36b244518ae20b4628a3fe
Arkansas,Phillips County,5107,0.67,-0.011192876967334328,136,surprise-5f36b244518ae20b4628a3fe
Mississippi,DeSoto County,28033,0.902,0.012587350185122699,642,surprise-5f36b244518ae20b4628a3fe
Arkansas,Saline County,5125,0.92,0.013274406799837967,614,surprise-5f36b244518ae20b4628a3fe
Oklahoma,Craig County,40035,0.821,-0.0011185261379037458,127,surprise-5f36b244518ae20b4628a3fe
Arkansas,Benton County,5007,0.895,0.01361236019356064,735,surprise-5f36b244518ae20b4628a3fe
Oklahoma,Mayes County,40097,0.8079999999999999,-0.00316377331739026,212,surprise-5f36b244518ae20b4628a3fe
Oklahoma,Rogers County,40131,0.9059999999999999,0.009606848620087151,647,surprise-5f36b244518ae20b4628a3fe
Oklahoma,Canadian County,40017,0.9209999999999999,0.014541416758525771,553,surprise-5f36b244518ae20b4628a3fe
Texas,Montague County,48337,0.845,0.00032416478624653803,135,surprise-5f36b244518ae20b4628a3fe
Texas,Denton County,48121,0.9159999999999999,0.03287862158357149,566,surprise-5f36b244518ae20b4628a3fe
Texas,Collin County,48085,0.9309999999999999,0.04209244513689798,519,surprise-5f36b244518ae20b4628a3fe
Texas,Denton County,48121,0.9159999999999999,0.03287862158357149,132,surprise-5f36b244518ae20b4628a3fe
Texas,Tarrant County,48439,0.865,0.01705571127441261,474,surprise-5f36b244518ae20b4628a3fe
Texas,Parker County,48367,0.9079999999999999,0.011938692986002206,600,surprise-5f36b244518ae20b4628a3fe
Texas,Tarrant County,48439,0.865,0.01705571127441261,288,surprise-5f36b244518ae20b4628a3fe
Texas,Johnson County,48251,0.89,0.009831539660099543,457,surprise-5f36b244518ae20b4628a3fe
Texas,Ellis County,48139,0.895,0.011012221379679662,908,surprise-5f36b244518ae20b4628a3fe
Texas,Montgomery County,48339,0.897,0.020552300463657497,826,surprise-5f36b244518ae20b4628a3fe
Texas,Fort Bend County,48157,0.919,0.03269384489801714,512,surprise-5f36b244518ae20b4628a3fe
Texas,Brazoria County,48039,0.9009999999999999,0.017568916038883765,1181,surprise-5f36b244518ae20b4628a3fe
Texas,Lee County,48287,0.862,0.0013864781687955477,130,surprise-5f36b244518ae20b4628a3fe
Texas,Travis County,48453,0.861,0.011099632176431338,251,surprise-5f36b244518ae20b4628a3fe
Texas,Williamson County,48491,0.93,0.031554520036455265,562,surprise-5f36b244518ae20b4628a3fe
Texas,Travis County,48453,0.861,0.011099632176431338,690,surprise-5f36b244518ae20b4628a3fe
Texas,Williamson County,48491,0.93,0.031554520036455265,301,surprise-5f36b244518ae20b4628a3fe
Texas,Travis County,48453,0.861,0.011099632176431338,123,surprise-5f36b244518ae20b4628a3fe
Texas,Hays County,48209,0.847,0.0015231639213503004,161,surprise-5f36b244518ae20b4628a3fe
Texas,Guadalupe County,48187,0.894,0.010372206492401975,549,surprise-5f36b244518ae20b4628a3fe
Texas,Comal County,48091,0.9079999999999999,0.012268597076294619,897,surprise-5f36b244518ae20b4628a3fe
Texas,Kendall County,48259,0.943,0.010409837159132901,908,surprise-5f36b244518ae20b4628a3fe
Texas,Martin County,48317,0.93,0.0032671536429811133,130,surprise-5f36b244518ae20b4628a3fe
Texas,Andrews County,48003,0.8809999999999999,0.002634675841676467,174,surprise-5f36b244518ae20b4628a3fe
Texas,Midland County,48329,0.9129999999999999,0.014231987872342365,670,surprise-5f36b244518ae20b4628a3fe
Colorado,Park County,8093,0.934,0.006076133185025064,131,surprise-5f36b244518ae20b4628a3fe
Colorado,El Paso County,8041,0.889,0.01955423423339058,583,surprise-5f36b244518ae20b4628a3fe
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,683,surprise-5f36b244518ae20b4628a3fe
Colorado,Jefferson County,8059,0.922,0.029492757618258987,709,surprise-5f36b244518ae20b4628a3fe
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,1248,surprise-5f36b244518ae20b4628a3fe
Colorado,Arapahoe County,8005,0.9009999999999999,0.0232995552749966,1040,surprise-5f36b244518ae20b4628a3fe
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,2013,surprise-5f36b244518ae20b4628a3fe
Colorado,Arapahoe County,8005,0.9009999999999999,0.0232995552749966,210,surprise-5f36b244518ae20b4628a3fe
Colorado,Adams County,8001,0.878,0.012910175385141555,468,surprise-5f36b244518ae20b4628a3fe
Colorado,Morgan County,8087,0.907,0.005431493873626252,309,surprise-5f36b244518ae20b4628a3fe
Nevada,Clark County,32003,0.8540000000000001,0.00987271777198633,863,surprise-5f36b244518ae20b4628a3fe
Utah,Wasatch County,49051,0.922,0.007090045902644452,139,surprise-5f36b244518ae20b4628a3fe
Utah,Utah County,49049,0.882,0.015642463742732517,568,surprise-5f36b244518ae20b4628a3fe
Utah,Tooele County,49045,0.9309999999999999,0.011372897476372653,885,surprise-5f36b244518ae20b4628a3fe
Utah,Salt Lake County,49035,0.8959999999999999,0.028305047299741325,535,surprise-5f36b244518ae20b4628a3fe
Utah,Davis County,49011,0.938,0.027472281823081,553,surprise-5f36b244518ae20b4628a3fe
Utah,Weber County,49057,0.879,0.009398044798742938,686,surprise-5f36b244518ae20b4628a3fe
Utah,Garfield County,49017,0.8690000000000001,0.000996339364502088,261,surprise-5f36b244518ae20b4628a3fe
Utah,Garfield County,49017,0.8690000000000001,0.000996339364502088,289,surprise-5f36b244518ae20b4628a3fe
Utah,Garfield County,49017,0.8690000000000001,0.000996339364502088,144,surprise-5f36b244518ae20b4628a3fe
Montana,Musselshell County,30065,0.826,-0.00047118475563978553,196,surprise-5f36b244518ae20b4628a3fe
Montana,Yellowstone County,30111,0.899,0.011304899048526763,698,surprise-5f36b244518ae20b4628a3fe
Washington,Pierce County,53053,0.878,0.01699040065161637,425,surprise-5f36b244518ae20b4628a3fe
Oregon,Hood River County,41027,0.879,0.0028770450500197517,209,surprise-5f36b244518ae20b4628a3fe
Oregon,Hood River County,41027,0.879,0.0028770450500197517,249,surprise-5f36b244518ae20b4628a3fe
Washington,Pierce County,53053,0.878,0.01699040065161637,602,surprise-5f36b244518ae20b4628a3fe
Washington,King County,53033,0.898,0.040309162004065174,445,surprise-5f36b244518ae20b4628a3fe
Washington,Snohomish County,53061,0.912,0.030549190362752145,598,surprise-5f36b244518ae20b4628a3fe
Washington,Kitsap County,53035,0.9009999999999999,0.015090317066255975,629,surprise-5f36b244518ae20b4628a3fe
Washington,Thurston County,53067,0.884,0.011186342318627022,603,surprise-5f36b244518ae20b4628a3fe
Washington,Clark County,53011,0.897,0.018764594037116077,425,surprise-5f36b244518ae20b4628a3fe
Oregon,Washington County,41067,0.897,0.020869139331672365,373,surprise-5f36b244518ae20b4628a3fe
Oregon,Clackamas County,41005,0.91,0.02145950282694823,290,surprise-5f36b244518ae20b4628a3fe
Oregon,Malheur County,41045,0.748,-0.007787993509652904,204,surprise-5f36b244518ae20b4628a3fe
Idaho,Ada County,16001,0.882,0.013597541655065557,399,surprise-5f36b244518ae20b4628a3fe
Nevada,Washoe County,32031,0.867,0.00878087360182956,166,surprise-5f36b244518ae20b4628a3fe
California,Placer County,6061,0.9179999999999999,0.023109899380172744,1028,surprise-5f36b244518ae20b4628a3fe
California,El Dorado County,6017,0.902,0.012939390274897072,620,surprise-5f36b244518ae20b4628a3fe
California,Sonoma County,6097,0.893,0.017988148403217104,662,surprise-5f36b244518ae20b4628a3fe
California,Napa County,6055,0.9179999999999999,0.014058612895547308,696,surprise-5f36b244518ae20b4628a3fe
California,Solano County,6095,0.885,0.0143829623550649,1229,surprise-5f36b244518ae20b4628a3fe
California,Contra Costa County,6013,0.902,0.031434342193137184,673,surprise-5f36b244518ae20b4628a3fe
California,Marin County,6041,0.919,0.019297708372080204,655,surprise-5f36b244518ae20b4628a3fe
California,San Mateo County,6081,0.927,0.03607000858530935,818,surprise-5f36b244518ae20b4628a3fe
California,Santa Clara County,6085,0.914,0.04811770939100653,898,surprise-5f36b244518ae20b4628a3fe
Nevada,Clark County,32003,0.8540000000000001,0.00987271777198633,713,surprise-5f36b244518ae20b4628a3fe
California,Ventura County,6111,0.897,0.025052495840836415,786,surprise-5f36b244518ae20b4628a3fe
California,San Diego County,6073,0.867,0.02338179734117048,921,surprise-5f36b244518ae20b4628a3fe
California,Orange County,6059,0.879,0.03286113279486093,1681,surprise-5f36b244518ae20b4628a3fe
Oklahoma,Grant County,40053,0.904,0.0020530632876098083,212,surprise-5f36b244518ae20b4628a3fe
Oklahoma,Grant County,40053,0.904,0.0020530632876098083,189,surprise-5f36b244518ae20b4628a3fe
Oklahoma,Grant County,40053,0.904,0.0020530632876098083,576,surprise-5f36b244518ae20b4628a3fe
Alaska,Matanuska-Susitna Borough,2170,0.902,0.009737601418560771,915,surprise-5f36b244518ae20b4628a3fe
Alaska,Southeast Fairbanks Census Area,2240,0.861,0.0008378179435008269,275,surprise-5f36b244518ae20b4628a3fe
Alaska,Yukon-Koyukuk Census Area,2290,0.745,-0.0033842500853129625,399,surprise-5f36b244518ae20b4628a3fe
Alaska,Fairbanks North Star Borough,2090,0.9229999999999999,0.012596699131521843,1056,surprise-5f36b244518ae20b4628a3fe
Hawaii,Honolulu County,15003,0.909,0.03245829915615228,781,surprise-5f36b244518ae20b4628a3fe
Hawaii,Maui County,15009,0.9,0.011753700938827208,414,surprise-5f36b244518ae20b4628a3fe
Hawaii,Maui County,15009,0.9,0.011753700938827208,1168,surprise-5f36b244518ae20b4628a3fe
Alabama,Morgan County,1103,0.8340000000000001,-0.0010436275748434709,525,surprise-5f36b244518ae20b4628a3fe
Alabama,Morgan County,1103,0.8340000000000001,-0.0010436275748434709,282,surprise-5f36b244518ae20b4628a3fe
Alabama,Limestone County,1083,0.852,0.0017565461117968594,5644,surprise-5f36b244518ae20b4628a3fe
Tennessee,Giles County,47055,0.841,6.417676243757017e-05,231,surprise-5f36b244518ae20b4628a3fe
Alabama,Baldwin County,1003,0.882,0.009305600144461723,861,surprise-5f36b244518ae20b4628a3fe
Florida,Santa Rosa County,12113,0.887,0.009432162100416806,695,surprise-5f36b244518ae20b4628a3fe
Florida,Okaloosa County,12091,0.885,0.009741723251860382,705,surprise-5f36b244518ae20b4628a3fe
Tennessee,Bledsoe County,47007,0.7929999999999999,-0.002781092386126944,170,surprise-5f36b244518ae20b4628a3fe
Tennessee,DeKalb County,47041,0.8109999999999999,-0.002000118555797232,229,surprise-5f36b244518ae20b4628a3fe
Tennessee,Rutherford County,47149,0.882,0.011348209245871689,618,surprise-5f36b244518ae20b4628a3fe
Tennessee,Williamson County,47187,0.9540000000000001,0.02582350333965585,518,surprise-5f36b244518ae20b4628a3fe
Tennessee,Davidson County,47037,0.831,-0.0037223935215356468,523,surprise-5f36b244518ae20b4628a3fe
Tennessee,Williamson County,47187,0.9540000000000001,0.02582350333965585,4673,surprise-5f36b244518ae20b4628a3fe
Kentucky,Marion County,21155,0.816,-0.0016392000229609105,126,surprise-5f36b244518ae20b4628a3fe
Tennessee,Williamson County,47187,0.9540000000000001,0.02582350333965585,1442,surprise-5f36b244518ae20b4628a3fe
Tennessee,Lawrence County,47099,0.8170000000000001,-0.002349598794318895,121,surprise-5f36b244518ae20b4628a3fe
Louisiana,St. Tammany Parish,22103,0.892,0.012632614655965338,1485,surprise-5f36b244518ae20b4628a3fe
Mississippi,Lawrence County,28077,0.802,-0.0020875045115021406,129,surprise-5f36b244518ae20b4628a3fe
Georgia,Jefferson County,13163,0.731,-0.006614270049799216,234,surprise-5f36b244518ae20b4628a3fe
Tennessee,Rutherford County,47149,0.882,0.011348209245871689,123,surprise-5f36b244518ae20b4628a3fe
Tennessee,Williamson County,47187,0.9540000000000001,0.02582350333965585,185,surprise-5f36b244518ae20b4628a3fe
Tennessee,Maury County,47119,0.87,0.004381813417407909,238,surprise-5f36b244518ae20b4628a3fe
Tennessee,Williamson County,47187,0.9540000000000001,0.02582350333965585,709,surprise-5f36b244518ae20b4628a3fe
Texas,Hemphill County,48211,0.912,0.002210705551367947,298,surprise-5f36b244518ae20b4628a3fe
Texas,Hemphill County,48211,0.912,0.002210705551367947,592,surprise-5f36b244518ae20b4628a3fe
Colorado,Larimer County,8069,0.8759999999999999,0.010129626640899532,126,surprise-5f36b244518ae20b4628a3fe
Colorado,Jackson County,8057,0.872,0.0005747563794604408,124,surprise-5f36b244518ae20b4628a3fe
Colorado,Eagle County,8037,0.9229999999999999,0.009358492517209875,718,surprise-5f36b244518ae20b4628a3fe
Colorado,Larimer County,8069,0.8759999999999999,0.010129626640899532,633,surprise-5f36b244518ae20b4628a3fe
Colorado,Weld County,8123,0.888,0.012706849607412626,617,surprise-5f36b244518ae20b4628a3fe
Colorado,Adams County,8001,0.878,0.012910175385141555,640,surprise-5f36b244518ae20b4628a3fe
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,462,surprise-5f36b244518ae20b4628a3fe
Colorado,El Paso County,8041,0.889,0.01955423423339058,1245,surprise-5f36b244518ae20b4628a3fe
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,3084,surprise-5f36b244518ae20b4628a3fe
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,1024,surprise-5f36b244518ae20b4628a3fe
Colorado,Routt County,8107,0.893,0.004064006674685407,160,surprise-5f36b244518ae20b4628a3fe
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,345,surprise-5f36b244518ae20b4628a3fe
Colorado,Jefferson County,8059,0.922,0.029492757618258987,357,surprise-5f36b244518ae20b4628a3fe
Colorado,Douglas County,8035,0.9640000000000001,0.03397853675294289,1223,surprise-5f36b244518ae20b4628a3fe
Missouri,Douglas County,29067,0.794,-0.0025881896237994993,469,surprise-5f36b244518ae20b4628a3fe
Missouri,Douglas County,29067,0.794,-0.0025881896237994993,127,surprise-5f36b244518ae20b4628a3fe
Missouri,Douglas County,29067,0.794,-0.0025881896237994993,373,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Dane County,55025,0.8759999999999999,0.012626680538194343,668,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Dodge County,55027,0.912,0.01026652638917042,709,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Waukesha County,55133,0.95,0.03296692606139312,168,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Milwaukee County,55079,0.795,-0.02113595342253415,567,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Waukesha County,55133,0.95,0.03296692606139312,269,surprise-5f36b244518ae20b4628a3fe
Wisconsin,Washington County,55131,0.945,0.01847977182111536,2947,surprise-5f36b244518ae20b4628a3fe
Ohio,Montgomery County,39113,0.821,-0.006785899887525864,326,surprise-5f36b244518ae20b4628a3fe
Ohio,Miami County,39109,0.9009999999999999,0.009517862791844436,833,surprise-5f36b244518ae20b4628a3fe
Ohio,Montgomery County,39113,0.821,-0.006785899887525864,224,surprise-5f36b244518ae20b4628a3fe
Ohio,Warren County,39165,0.9490000000000001,0.02485020704673552,380,surprise-5f36b244518ae20b4628a3fe
Ohio,Clermont County,39025,0.902,0.013445560868705813,665,surprise-5f36b244518ae20b4628a3fe
Ohio,Warren County,39165,0.9490000000000001,0.02485020704673552,2909,surprise-5f36b244518ae20b4628a3fe
New Jersey,Hunterdon County,34019,0.955,0.019462294866150805,333,surprise-5f36b244518ae20b4628a3fe
New Jersey,Hunterdon County,34019,0.955,0.019462294866150805,495,surprise-5f36b244518ae20b4628a3fe
Maryland,Dorchester County,24019,0.846,0.0005030390329429644,275,surprise-5f36b244518ae20b4628a3fe
Maryland,St. Mary's County,24037,0.9179999999999999,0.012581859836977634,580,surprise-5f36b244518ae20b4628a3fe
Maryland,Calvert County,24009,0.943,0.014957375369014796,331,surprise-5f36b244518ae20b4628a3fe
Maryland,Charles County,24017,0.9309999999999999,0.01742090644716095,537,surprise-5f36b244518ae20b4628a3fe
Virginia,Prince William County,51153,0.93,0.029074357688582075,744,surprise-5f36b244518ae20b4628a3fe
Virginia,Fairfax County,51059,0.9390000000000001,0.04953085782041352,152,surprise-5f36b244518ae20b4628a3fe
District of Columbia,District of Columbia,11001,0.826,-0.0057419460731466115,151,surprise-5f36b244518ae20b4628a3fe
Maryland,Prince George's County,24033,0.907,0.03033211597316893,400,surprise-5f36b244518ae20b4628a3fe
Virginia,Fairfax County,51059,0.9390000000000001,0.04953085782041352,348,surprise-5f36b244518ae20b4628a3fe
Virginia,Prince William County,51153,0.93,0.029074357688582075,150,surprise-5f36b244518ae20b4628a3fe
Virginia,Loudoun County,51107,0.963,0.03664438100806,438,surprise-5f36b244518ae20b4628a3fe
Maryland,Montgomery County,24031,0.93,0.043451705632011235,820,surprise-5f36b244518ae20b4628a3fe
Virginia,Loudoun County,51107,0.963,0.03664438100806,3772,surprise-5f36b244518ae20b4628a3fe
Maryland,Frederick County,24021,0.9279999999999999,0.02110241946031979,385,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Franklin County,42055,0.8959999999999999,0.01057211998833445,651,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Adams County,42001,0.912,0.011078190235389968,292,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,York County,42133,0.897,0.018198941577795072,739,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Lancaster County,42071,0.8959999999999999,0.019701122776578088,137,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Chester County,42029,0.9309999999999999,0.03108368583762536,432,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Lancaster County,42071,0.8959999999999999,0.019701122776578088,940,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Chester County,42029,0.9309999999999999,0.03108368583762536,383,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Montgomery County,42091,0.9359999999999999,0.04102906692153117,423,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Bucks County,42017,0.9390000000000001,0.037026812984575976,235,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Montgomery County,42091,0.9359999999999999,0.04102906692153117,290,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Lehigh County,42077,0.867,0.007838082334254337,235,surprise-5f36b244518ae20b4628a3fe
Pennsylvania,Bucks County,42017,0.9390000000000001,0.037026812984575976,236,surprise-5f36b244518ae20b4628a3fe
New Jersey,Hunterdon County,34019,0.955,0.019462294866150805,243,surprise-5f36b244518ae20b4628a3fe
